customer_id,recency,frequency,monetary,avg_order_value,purchase_interval_mean,purchase_interval_std,high_value_customer,one_time_buyer,customer_age_days,log_monetary,log_avg_order_values
15666.0,472,2,632.94,632.94,0.3484848484848485,2.831104292524653,False,False,495,6.451954312734866,6.451954312734866
15667.0,40,1,301.32000000000005,301.32000000000005,0.0,0.0,False,True,40,5.711486059041234,5.711486059041234
15668.0,218,1,76.32000000000001,76.32000000000001,0.0,0.0,False,True,218,4.34795265434013,4.34795265434013
15669.0,40,4,684.34,684.34,6.9375,22.13002266663562,False,False,264,6.529915065486092,6.529915065486092
15670.0,297,2,325.2,325.2,14.38888888888889,61.04688544243861,False,False,556,5.787510690186913,5.787510690186913
15671.0,19,7,2657.13,2657.13,3.2337662337662336,15.775477391972464,True,False,271,7.885378147031288,7.885378147031288
15672.0,725,1,45.300000000000004,45.300000000000004,0.0,0.0,False,True,725,3.8351419610921886,3.8351419610921886
15673.0,88,9,6204.32,6204.32,2.1048689138576777,13.020380737536858,True,False,655,8.73316226762241,8.73316226762241
15674.0,73,13,6948.2300000000005,6948.2300000000005,1.8628571428571428,13.408013805937886,True,False,731,8.846386141054115,8.846386141054115
15675.0,81,4,542.04,542.04,9.470588235294118,31.7568749837638,False,False,404,6.297182982045862,6.297182982045862
15676.0,19,3,3435.76,3435.76,1.3134328358208955,17.523306441899496,True,False,284,8.142284446073054,8.142284446073054
15677.0,49,3,1305.6299999999999,1305.6299999999999,5.830985915492958,44.35795496879994,False,False,464,7.175206582498185,7.175206582498185
15678.0,53,3,1825.94,1825.94,5.153846153846154,38.10451214953219,False,False,523,7.510397715116243,7.510397715116243
15679.0,24,4,781.28,781.28,1.4403669724770642,12.155955096516632,False,False,183,6.6622127327244485,6.6622127327244485
15680.0,9,10,4028.69,4028.69,3.076595744680851,23.4028836411348,True,False,738,8.301444728905073,8.301444728905073
15681.0,25,14,2989.7000000000003,2989.7000000000003,6.149425287356322,23.941075307411893,True,False,564,8.003262752696768,8.003262752696768
15682.0,599,2,318.24,318.24,3.6666666666666665,17.96292478040997,False,False,687,5.765943171007808,5.765943171007808
15683.0,117,2,524.54,524.54,14.24,71.2,False,False,474,6.2644263054030525,6.2644263054030525
15684.0,547,3,173.95,173.95,18.7,48.65764756609866,False,False,735,5.164500218813697,5.164500218813697
15685.0,450,1,55.980000000000004,55.980000000000004,0.0,0.0,False,True,450,4.0427003290697625,4.0427003290697625
15686.0,420,1,90.0,90.0,0.0,0.0,False,True,420,4.51085950651685,4.51085950651685
15687.0,9,9,2993.1,2993.1,1.9212121212121211,12.015735556378885,True,False,330,8.004398964555403,8.004398964555403
15688.0,419,1,190.57,190.57,0.0,0.0,False,True,419,5.25525327707701,5.25525327707701
15689.0,120,3,521.03,521.03,21.608695652173914,71.62956419246987,False,False,618,6.2577250574955965,6.2577250574955965
15690.0,4,2,239.76,239.76,5.333333333333333,22.627416997969522,False,False,101,5.48380058667957,5.48380058667957
15691.0,252,4,571.3,571.3,36.92307692307692,71.24776199813992,False,False,733,6.349663329415057,6.349663329415057
15692.0,28,1,191.04,191.04,0.0,0.0,False,True,28,5.25770368366274,5.25770368366274
15693.0,659,1,37.5,37.5,0.0,0.0,False,True,659,3.6506582412937387,3.6506582412937387
15694.0,1,24,9978.48,9978.48,5.070422535211268,17.902275257482383,True,False,732,9.208286263739621,9.208286263739621
15695.0,267,4,1131.04,1131.04,7.120689655172414,44.49485583758261,False,False,682,7.031776593827884,7.031776593827884
15696.0,33,13,3881.2200000000003,3881.2200000000003,2.9318181818181817,15.709401145503698,True,False,684,8.264162433941818,8.264162433941818
15697.0,690,1,246.75,246.75,0.0,0.0,False,True,690,5.5124201732100975,5.5124201732100975
15698.0,624,1,46.2,46.2,0.0,0.0,False,True,624,3.8543938925915096,3.8543938925915096
15699.0,18,1,309.65,309.65,0.0,0.0,False,True,18,5.738666876509702,5.738666876509702
15700.0,172,2,696.68,696.68,0.011764705882352941,0.10846522890932808,False,False,173,6.54776054491873,6.54776054491873
15701.0,2,4,1529.0,1529.0,0.4672489082969432,4.967881209740095,False,False,111,7.333023014386481,7.333023014386481
15702.0,476,2,140.39,140.39,7.068965517241379,38.06754432629563,False,False,682,4.951522029603749,4.951522029603749
15703.0,265,1,211.5,211.5,0.0,0.0,False,True,265,5.358941988364472,5.358941988364472
15704.0,140,6,3734.6600000000003,3734.6600000000003,2.1724137931034484,21.14295584275107,True,False,583,8.225679788783415,8.225679788783415
15705.0,201,1,143.1,143.1,0.0,0.0,False,True,201,4.970507503005476,4.970507503005476
15706.0,64,4,1060.56,1060.56,0.9259259259259259,5.585871165150052,False,False,116,6.967494803332995,6.967494803332995
15707.0,35,4,916.98,916.98,0.24019607843137256,2.130277153222368,False,False,86,6.822175603890787,6.822175603890787
15708.0,41,9,3887.15,3887.15,1.1339285714285714,8.441010976849908,True,False,426,8.265688745083045,8.265688745083045
15709.0,284,2,327.85,327.85,11.73076923076923,59.81542121714614,False,False,589,5.79560171974736,5.79560171974736
15710.0,417,1,898.87,898.87,0.0,0.0,False,True,417,6.802250308446763,6.802250308446763
15711.0,557,2,420.25,420.25,5.333333333333333,26.12789058968723,False,False,685,6.043226481666571,6.043226481666571
15712.0,9,12,3472.41,3472.41,4.387878787878788,18.331496246061427,True,False,739,8.152892099332306,8.152892099332306
15713.0,143,4,839.64,839.64,11.352941176470589,48.484151443296085,False,False,724,6.734163506497175,6.734163506497175
15714.0,12,5,783.96,783.96,11.53191489361702,56.71663012917808,False,False,556,6.665632761070125,6.665632761070125
15715.0,556,5,658.02,658.02,1.7027027027027026,7.4939414969133,False,False,620,6.490753883055643,6.490753883055643
15716.0,146,11,2485.26,2485.26,2.0385964912280703,12.079049409740216,True,False,733,7.818534852281762,7.818534852281762
15717.0,234,5,607.0,607.0,15.478260869565217,42.21575488457252,False,False,593,6.410174881966167,6.410174881966167
15718.0,540,1,293.79,293.79,0.0,0.0,False,True,540,5.686263238437263,5.686263238437263
15719.0,33,31,10195.97,10195.97,0.39174674957603167,3.208402386309973,True,False,739,9.229845896318121,9.229845896318121
15720.0,24,2,739.22,739.22,3.4539473684210527,42.58312304682517,False,False,550,6.606947439311428,6.606947439311428
15721.0,12,1,471.40000000000003,471.40000000000003,0.0,0.0,False,True,12,6.157826084323207,6.157826084323207
15722.0,36,11,5234.0,5234.0,3.389830508474576,18.89926972117803,True,False,640,8.563122123304638,8.563122123304638
15723.0,365,4,930.7,930.7,1.7049180327868851,12.392138620109222,False,False,574,6.83701087445638,6.83701087445638
15724.0,201,3,310.85,310.85,12.4375,34.515636553114106,False,False,401,5.742522302972132,5.742522302972132
15725.0,15,1,415.25,415.25,0.0,0.0,False,True,15,6.031286041294654,6.031286041294654
15726.0,390,1,321.91,321.91,0.0,0.0,False,True,390,5.777373646625042,5.777373646625042
15727.0,17,15,9371.71,9371.71,0.966374269005848,8.284493674564853,True,False,685,9.145557554333983,9.145557554333983
15728.0,380,2,544.6,544.6,5.818181818181818,19.296726052976872,False,False,444,6.301886106529253,6.301886106529253
15729.0,213,3,192.55,192.55,19.0,59.03671174221456,False,False,403,5.265535877023657,5.265535877023657
15730.0,66,5,1726.58,1726.58,3.309090909090909,20.42967146652613,False,False,431,7.454476864265657,7.454476864265657
15731.0,554,1,125.3,125.3,0.0,0.0,False,True,554,4.838660029356445,4.838660029356445
15732.0,212,10,1543.97,1543.97,4.663265306122449,22.67927155576257,False,False,674,7.342759771667596,7.342759771667596
15733.0,283,1,162.3,162.3,0.0,0.0,False,True,283,5.095588999976419,5.095588999976419
15734.0,115,4,2263.3,2263.3,10.261904761904763,41.49584729373356,True,False,547,7.725020939378476,7.725020939378476
15735.0,421,1,327.68,327.68,0.0,0.0,False,True,421,5.795084633062987,5.795084633062987
15736.0,435,2,1767.1200000000001,1767.1200000000001,0.0,0.0,False,False,435,7.477672114197468,7.477672114197468
15737.0,15,8,1188.1200000000001,1188.1200000000001,3.2285714285714286,12.829056048245597,False,False,243,7.080968816745364,7.080968816745364
15738.0,19,41,13043.32,13043.32,1.4303534303534304,5.866557203035986,True,False,729,9.476108068960336,9.476108068960336
15739.0,66,1,449.12,449.12,0.0,0.0,False,True,66,6.109514213881797,6.109514213881797
15740.0,49,1,154.88,154.88,0.0,0.0,False,True,49,5.049086480470509,5.049086480470509
15741.0,458,2,208.62,208.62,14.545454545454545,48.24181513244218,False,False,619,5.345296367742031,5.345296367742031
15742.0,619,1,156.87,156.87,0.0,0.0,False,True,619,5.061771909543635,5.061771909543635
15743.0,16,4,775.96,775.96,1.9764705882352942,11.404861610179184,False,False,185,6.655388868991024,6.655388868991024
15744.0,78,1,34.8,34.8,0.0,0.0,False,True,78,3.5779478934066544,3.5779478934066544
15745.0,19,4,1094.5900000000001,1094.5900000000001,3.540983606557377,21.321017619938473,False,False,236,6.999048309928502,6.999048309928502
15746.0,134,1,196.88,196.88,0.0,0.0,False,True,134,5.287660786359508,5.287660786359508
15747.0,13,9,2499.81,2499.81,3.1348837209302327,18.79787823233829,True,False,691,7.824369958379627,7.824369958379627
15748.0,40,3,609.81,609.81,11.657142857142857,68.96458718584695,False,False,449,6.414785945181643,6.414785945181643
15749.0,235,3,44534.3,44534.3,10.777777777777779,32.33333333333333,True,False,332,10.70403741211812,10.70403741211812
15750.0,3,18,6452.991,6452.991,1.1578947368421053,10.055387221495026,True,False,738,8.772453978126894,8.772453978126894
15751.0,461,11,1380.44,1380.44,2.0930232558139537,11.202289010276756,False,False,733,7.230881712367113,7.230881712367113
15752.0,40,9,3924.91,3924.91,0.705982905982906,6.870304007628885,True,False,458,8.275353450477873,8.275353450477873
15753.0,305,1,79.2,79.2,0.0,0.0,False,True,305,4.384523514872469,4.384523514872469
15754.0,51,9,3037.61,3037.61,4.615384615384615,28.23390249063923,True,False,655,8.019155452993521,8.019155452993521
15755.0,10,17,5993.12,5993.12,1.9405405405405405,10.83363875640655,True,False,736,8.69853426769623,8.69853426769623
15756.0,61,4,528.01,528.01,0.9842105263157894,8.291307563916883,False,False,249,6.271007335271311,6.271007335271311
15757.0,66,6,2940.36,2940.36,2.5,17.58122511202762,True,False,547,7.986627338407268,7.986627338407268
15758.0,25,1,205.25,205.25,0.0,0.0,False,True,25,5.32908902521479,5.32908902521479
15759.0,218,7,830.9300000000001,830.9300000000001,32.3125,54.776781881864274,False,False,738,6.7237483026663085,6.7237483026663085
15760.0,631,2,13916.34,13916.34,0.0,0.0,True,False,631,9.540890823673994,9.540890823673994
15761.0,443,1,143.05,143.05,0.0,0.0,False,True,443,4.970160461530537,4.970160461530537
15762.0,65,2,583.75,583.75,0.3333333333333333,2.0000000000000004,False,False,77,6.371184405464288,6.371184405464288
15763.0,32,2,1086.92,1086.92,0.75,5.809475019311125,False,False,78,6.992022895300703,6.992022895300703
15764.0,88,8,4503.08,4503.08,1.5685483870967742,12.841108500433933,True,False,478,8.412738931651127,8.412738931651127
15765.0,667,1,370.63,370.63,0.0,0.0,False,True,667,5.917898735650893,5.917898735650893
15766.0,64,3,831.0600000000001,831.0600000000001,24.68,88.75561954039867,False,False,682,6.723904553605634,6.723904553605634
15768.0,116,34,15308.89,15308.89,0.5020712510356256,7.789080293960568,True,False,737,9.636254303779413,9.636254303779413
15769.0,7,46,88612.52,88612.52,3.1666666666666665,8.825311534458223,True,False,729,11.392039720888391,11.392039720888391
15770.0,613,1,321.45,321.45,0.0,0.0,False,True,613,5.7759480854563865,5.7759480854563865
15771.0,604,3,1006.54,1006.54,3.2962962962962963,15.605262462522587,False,False,694,6.915266995265976,6.915266995265976
15772.0,418,1,280.88,280.88,0.0,0.0,False,True,418,5.641481448458822,5.641481448458822
15773.0,6,2,774.52,774.52,8.76086956521739,59.419108330423555,False,False,409,6.653533772097066,6.653533772097066
15774.0,69,6,1288.34,1288.34,5.376146788990826,35.23145401032942,False,False,656,7.161885738522525,7.161885738522525
15775.0,245,2,150.5,150.5,48.25,136.4716087690037,False,False,632,5.020585624949423,5.020585624949423
15776.0,133,1,241.62,241.62,0.0,0.0,False,True,133,5.491496433342773,5.491496433342773
15777.0,241,7,1762.6100000000001,1762.6100000000001,8.552631578947368,28.126833747711597,False,False,569,7.475118123687712,7.475118123687712
15778.0,431,1,307.95000000000005,307.95000000000005,0.0,0.0,False,True,431,5.733179451506989,5.733179451506989
15779.0,463,2,124.08000000000001,124.08000000000001,9.857142857142858,26.079548637636677,False,False,532,4.82895353258964,4.82895353258964
15780.0,184,3,475.28000000000003,475.28000000000003,6.178571428571429,23.888713546790985,False,False,358,6.166005916582974,6.166005916582974
15781.0,25,3,345.46000000000004,345.46000000000004,14.736842105263158,45.11816843364785,False,False,306,5.847767371850795,5.847767371850795
15782.0,10,4,4014.1,4014.1,6.983333333333333,44.30154439924405,True,False,430,8.297817532670948,8.297817532670948
15783.0,11,1,246.3,246.3,0.0,0.0,False,True,11,5.510602174527371,5.510602174527371
15784.0,468,2,848.33,848.33,4.857142857142857,31.477883392266747,False,False,672,6.744447803369461,6.744447803369461
15785.0,33,16,5969.93,5969.93,3.0669642857142856,14.839348301313217,True,False,724,8.694657973148848,8.694657973148848
15786.0,46,5,8501.62,8501.62,1.0538793103448276,15.40256444225862,True,False,537,9.048129630277787,9.048129630277787
15787.0,26,3,933.26,933.26,0.17587939698492464,2.4810842175291756,False,False,61,6.839754772081388,6.839754772081388
15788.0,509,1,221.83,221.83,0.0,0.0,False,True,509,5.406409148898877,5.406409148898877
15789.0,358,6,1962.01,1962.01,1.927007299270073,11.329707849211106,False,False,624,7.58223428850699,7.58223428850699
15790.0,10,1,218.75,218.75,0.0,0.0,False,True,10,5.392490536565286,5.392490536565286
15791.0,44,5,3608.34,3608.34,3.5963855421686746,28.646217988389584,True,False,642,8.191280209127546,8.191280209127546
15792.0,400,2,933.84,933.84,3.892857142857143,29.13147536845426,False,False,619,6.8403753916508245,6.8403753916508245
15793.0,15,8,2399.57,2399.57,24.862068965517242,55.577953065897205,True,False,738,7.783461488137377,7.783461488137377
15794.0,736,2,777.0,777.0,0.0,0.0,False,False,737,6.656726524178391,6.656726524178391
15795.0,150,8,1979.8700000000001,1979.8700000000001,4.1461538461538465,28.29197479508289,False,False,691,7.591291421122726,7.591291421122726
15796.0,1,17,5171.63,5171.63,2.089041095890411,10.559223412606777,True,False,618,8.551136542218323,8.551136542218323
15797.0,113,6,2821.08,2821.08,51.54545454545455,82.41039210726234,True,False,681,7.945229480699816,7.945229480699816
15798.0,493,3,1535.37,1535.37,2.292682926829268,17.285895059894358,False,False,682,7.3371777701160505,7.3371777701160505
15799.0,76,4,1421.34,1421.34,2.235294117647059,16.29770919722767,False,False,418,7.2600586816427235,7.2600586816427235
15800.0,107,7,1227.07,1227.07,2.207792207792208,19.54437826143875,False,False,618,7.113199110339793,7.113199110339793
15801.0,46,3,1063.95,1063.95,0.9841269841269841,6.361405970310245,False,False,110,6.97068312868461,6.97068312868461
15802.0,143,1,451.42,451.42,0.0,0.0,False,True,143,6.11461095192969,6.11461095192969
15803.0,51,4,1929.66,1929.66,12.48,62.713550272290455,False,False,676,7.565617192352807,7.565617192352807
15804.0,1,13,4206.39,4206.39,0.7366412213740458,4.065002601062732,True,False,199,8.344597781932357,8.344597781932357
15805.0,23,30,10148.93,10148.93,1.3200757575757576,8.450425496733507,True,False,729,9.225222087894428,9.225222087894428
15806.0,46,3,784.58,784.58,7.666666666666667,29.195338944632137,False,False,277,6.666422298467717,6.666422298467717
15807.0,50,5,1817.52,1817.52,7.057471264367816,44.71521158419711,False,False,666,7.505778262441902,7.505778262441902
15808.0,306,21,17180.25,17180.25,0.5460440985732814,3.7164281543740634,True,False,738,9.751573951913556,9.751573951913556
15809.0,36,7,1274.44,1274.44,8.701754385964913,30.685597431438598,False,False,535,7.15104649609911,7.15104649609911
15810.0,79,8,2999.04,2999.04,3.5757575757575757,18.549916676938473,True,False,673,8.006380900894692,8.006380900894692
15811.0,22,7,3486.15,3486.15,1.3308823529411764,10.28849904032232,True,False,388,8.156840062670438,8.156840062670438
15812.0,107,12,5201.47,5201.47,4.935483870967742,17.446196937121954,True,False,724,8.55688879179273,8.55688879179273
15813.0,208,2,1303.9099999999999,1303.9099999999999,0.7948717948717948,4.963972767957701,False,False,240,7.173889351861321,7.173889351861321
15814.0,17,6,2634.44,2634.44,6.020618556701031,40.578878789095064,True,False,603,7.876805429957567,7.876805429957567
15815.0,64,5,2100.6,2100.6,4.0625,15.616966019671505,False,False,260,7.65045423837133,7.65045423837133
15816.0,542,2,144.15,144.15,0.0,0.0,False,False,542,4.977767690470639,4.977767690470639
15817.0,421,3,2766.4,2766.4,0.8013245033112583,7.044638497987593,True,False,543,7.925663530235284,7.925663530235284
15818.0,588,1,340.5,340.5,0.0,0.0,False,True,588,5.833347679010845,5.833347679010845
15819.0,49,10,3934.79,3934.79,2.2355212355212357,14.602037821656603,True,False,632,8.277866903090251,8.277866903090251
15820.0,320,1,206.98,206.98,0.0,0.0,False,True,320,5.337441921232086,5.337441921232086
15821.0,44,2,570.96,570.96,0.2786885245901639,2.1766269588592317,False,False,61,6.349069058864647,6.349069058864647
15822.0,3,6,1840.06,1840.06,11.375,50.82384767078828,False,False,733,7.5180967716851645,7.5180967716851645
15823.0,372,3,3882.17,3882.17,2.324675324675325,28.686696859193855,True,False,731,8.26440710935535,8.26440710935535
